done_bonus,historical,entropy,bonus_factor,counter_changes,is_done_success,reward_distance,counter_done_interations,rewards_sum,representation,reward_experience_bonus,reward_game,experience_bonus,changes_penalty,reward,segments,reward_neighbors,agent,discount_reward,counter_done_max_changes,done_penalty,counter_done,entropy_map,discount_rewards,piece_penalty
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([290], dtype=int64), array([28], dtype=int64), array([9], dtype=int64), array([81], dtype=int64), array([232], dtype=int64), array([231], dtype=int64), array([295], dtype=int64), array([227], dtype=int64), array([85], dtype=int64), array([242], dtype=int64), array([182], dtype=int64), array([146], dtype=int64), array([121], dtype=int64), array([9], dtype=int64), array([94], dtype=int64), array([95], dtype=int64), array([95], dtype=int64), array([250], dtype=int64), array([7], dtype=int64), array([177], dtype=int64), array([245], dtype=int64), array([55], dtype=int64), array([145], dtype=int64), array([182], dtype=int64), array([96], dtype=int64), array([145], dtype=int64), array([237], dtype=int64), array([108], dtype=int64), array([176], dtype=int64), array([152], dtype=int64), array([126], dtype=int64), array([49], dtype=int64), array([77], dtype=int64), array([71], dtype=int64), array([262], dtype=int64), array([19], dtype=int64), array([229], dtype=int64)]}",2.584962500721156,1.0,37,True,0,0,-1.6176407602389382,narrow-puzzle,8.480458456322145,6.0,1.0623999999999998,,7.982359239761056,[229  49  77  71 262  19],0,,,328,,261,1.2915450542744413,2.152154500768775,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.9709140160185896], 'action': [array([93], dtype=int64), array([262], dtype=int64), array([203], dtype=int64), array([153], dtype=int64), array([36], dtype=int64), array([121], dtype=int64), array([145], dtype=int64), array([172], dtype=int64), array([290], dtype=int64), array([27], dtype=int64), array([49], dtype=int64), array([61], dtype=int64), array([176], dtype=int64), array([24], dtype=int64), array([203], dtype=int64), array([9], dtype=int64), array([231], dtype=int64), array([191], dtype=int64), array([22], dtype=int64), array([174], dtype=int64), array([152], dtype=int64), array([143], dtype=int64), array([256], dtype=int64), array([132], dtype=int64), array([126], dtype=int64), array([155], dtype=int64), array([172], dtype=int64), array([177], dtype=int64), array([255], dtype=int64), array([96], dtype=int64), array([126], dtype=int64), array([24], dtype=int64), array([146], dtype=int64), array([238], dtype=int64), array([297], dtype=int64), array([290], dtype=int64), array([191], dtype=int64), array([96], dtype=int64), array([274], dtype=int64), array([291], dtype=int64), array([106], dtype=int64), array([271], dtype=int64), array([21], dtype=int64), array([288], dtype=int64), array([49], dtype=int64), array([153], dtype=int64), array([155], dtype=int64), array([278], dtype=int64), array([182], dtype=int64), array([63], dtype=int64), array([44], dtype=int64), array([182], dtype=int64)]}",2.2516291673878226,1.0,52,True,-5.0,0,-8.070914016018587,narrow-puzzle,-3.1568932334213526,10.0,1.0625999999999998,,-2.9709140160185896,[182  63  44 182 155 278],-4,,,330,,262,1.2238431219666577,-4.4979349103666015,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, 7.982359239761056], 'action': [array([126], dtype=int64), array([255], dtype=int64), array([42], dtype=int64), array([254], dtype=int64), array([153], dtype=int64), array([32], dtype=int64), array([172], dtype=int64), array([290], dtype=int64), array([245], dtype=int64), array([172], dtype=int64), array([71], dtype=int64), array([100], dtype=int64), array([77], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,2.782359239761057,narrow-puzzle,8.483651400018049,10.0,1.0627999999999997,,7.982359239761056,[ 77 290 245 172  71 100],0,,,333,,263,1.2259282553885293,3.99991741374006,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([231], dtype=int64), array([176], dtype=int64), array([120], dtype=int64), array([189], dtype=int64), array([99], dtype=int64), array([96], dtype=int64), array([182], dtype=int64), array([203], dtype=int64), array([153], dtype=int64), array([94], dtype=int64), array([254], dtype=int64), array([145], dtype=int64), array([106], dtype=int64), array([32], dtype=int64), array([105], dtype=int64), array([99], dtype=int64), array([198], dtype=int64), array([256], dtype=int64), array([231], dtype=int64), array([231], dtype=int64), array([100], dtype=int64), array([96], dtype=int64), array([237], dtype=int64), array([231], dtype=int64), array([191], dtype=int64), array([106], dtype=int64), array([34], dtype=int64), array([123], dtype=int64), array([235], dtype=int64), array([272], dtype=int64), array([295], dtype=int64), array([106], dtype=int64), array([153], dtype=int64), array([48], dtype=int64), array([257], dtype=int64), array([63], dtype=int64), array([243], dtype=int64), array([146], dtype=int64), array([30], dtype=int64), array([96], dtype=int64), array([10], dtype=int64), array([266], dtype=int64), array([145], dtype=int64)]}",2.584962500721156,1.0,43,True,0,0,-2.217640760238936,narrow-puzzle,8.485247871866001,6.0,1.0629999999999997,,7.982359239761056,[145 146  30  96  10 266],0,,,335,,264,1.1935494241527393,1.98359680225742,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([255], dtype=int64), array([53], dtype=int64), array([101], dtype=int64), array([207], dtype=int64), array([49], dtype=int64), array([95], dtype=int64), array([274], dtype=int64), array([77], dtype=int64), array([182], dtype=int64), array([262], dtype=int64)]}",2.584962500721156,2.469817807045694,10,True,0,0,7.082359239761056,narrow-puzzle,8.486844343713953,9.0,1.0631999999999997,,7.982359239761056,[274  77 182 262  49  95],0,,,337,,265,1.22724005136947,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([166], dtype=int64), array([153], dtype=int64), array([145], dtype=int64), array([155], dtype=int64), array([237], dtype=int64), array([19], dtype=int64), array([176], dtype=int64), array([194], dtype=int64), array([288], dtype=int64), array([120], dtype=int64), array([0], dtype=int64), array([289], dtype=int64), array([1], dtype=int64), array([22], dtype=int64), array([162], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,6.582359239761056,narrow-puzzle,8.488440815561905,6.0,1.0633999999999997,,7.982359239761056,[  1  22 162 120   0 289],0,,,338,,266,1.2444239545514302,6.776539596290603,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([290], dtype=int64), array([144], dtype=int64), array([79], dtype=int64), array([297], dtype=int64), array([257], dtype=int64), array([214], dtype=int64), array([178], dtype=int64), array([265], dtype=int64), array([232], dtype=int64), array([91], dtype=int64), array([105], dtype=int64), array([49], dtype=int64), array([36], dtype=int64), array([95], dtype=int64), array([234], dtype=int64), array([238], dtype=int64), array([27], dtype=int64), array([290], dtype=int64), array([172], dtype=int64), array([42], dtype=int64), array([63], dtype=int64), array([77], dtype=int64), array([145], dtype=int64), array([96], dtype=int64)]}",2.584962500721156,1.0,24,True,0,0,5.682359239761055,narrow-puzzle,8.490037287409857,7.0,1.0635999999999997,,7.982359239761056,[172  42  63  77 145  96],0,,,338,,267,1.231050815402686,6.058386103908646,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([74], dtype=int64), array([282], dtype=int64), array([172], dtype=int64), array([203], dtype=int64), array([256], dtype=int64), array([279], dtype=int64), array([187], dtype=int64), array([41], dtype=int64), array([172], dtype=int64), array([254], dtype=int64), array([36], dtype=int64), array([274], dtype=int64), array([289], dtype=int64), array([145], dtype=int64), array([238], dtype=int64), array([230], dtype=int64), array([262], dtype=int64), array([153], dtype=int64), array([152], dtype=int64), array([85], dtype=int64), array([55], dtype=int64), array([94], dtype=int64), array([173], dtype=int64), array([274], dtype=int64), array([172], dtype=int64), array([203], dtype=int64), array([176], dtype=int64), array([195], dtype=int64)]}",2.584962500721156,1.0,28,True,0,0,5.282359239761055,narrow-puzzle,8.49163375925781,15.0,1.0637999999999999,,7.982359239761056,[172 203 176 195 173 274],0,,,340,,268,1.2245596892691435,5.752592471746195,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([295], dtype=int64), array([153], dtype=int64), array([147], dtype=int64), array([146], dtype=int64), array([94], dtype=int64), array([77], dtype=int64), array([16], dtype=int64), array([27], dtype=int64), array([228], dtype=int64), array([295], dtype=int64), array([261], dtype=int64), array([55], dtype=int64), array([142], dtype=int64), array([36], dtype=int64), array([254], dtype=int64), array([153], dtype=int64)]}",2.584962500721156,1.9525624189766635,16,True,0,0,6.482359239761056,narrow-puzzle,8.493230231105763,6.0,1.0639999999999998,,7.982359239761056,[142  36 254 153 261  55],0,,,340,,269,1.2423236849803394,6.694623265292282,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([231], dtype=int64), array([8], dtype=int64), array([231], dtype=int64), array([96], dtype=int64), array([30], dtype=int64), array([55], dtype=int64), array([91], dtype=int64), array([91], dtype=int64), array([293], dtype=int64), array([36], dtype=int64), array([95], dtype=int64), array([49], dtype=int64), array([207], dtype=int64)]}",2.584962500721156,2.1661735138967266,13,True,0,0,2.7823592397610577,narrow-puzzle,8.494826702953715,9.0,1.0641999999999998,,7.982359239761056,[207  91 293  36  95  49],0,,,340,,270,1.2565604672317106,4.564921088174388,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([129], dtype=int64), array([234], dtype=int64), array([15], dtype=int64), array([49], dtype=int64), array([178], dtype=int64), array([106], dtype=int64), array([126], dtype=int64), array([145], dtype=int64), array([153], dtype=int64), array([120], dtype=int64)]}",2.584962500721156,2.469817807045694,10,True,0,0,7.082359239761056,narrow-puzzle,8.496423174801667,9.0,1.0643999999999998,,7.982359239761056,[126 145 153 120 178 106],0,,,342,,271,1.251721444781945,7.194358769522043,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([274], dtype=int64), array([85], dtype=int64), array([166], dtype=int64), array([248], dtype=int64), array([167], dtype=int64), array([2], dtype=int64), array([187], dtype=int64), array([80], dtype=int64), array([177], dtype=int64), array([288], dtype=int64), array([178], dtype=int64), array([179], dtype=int64), array([32], dtype=int64), array([182], dtype=int64), array([17], dtype=int64), array([145], dtype=int64), array([136], dtype=int64), array([74], dtype=int64), array([143], dtype=int64), array([96], dtype=int64), array([155], dtype=int64), array([199], dtype=int64), array([153], dtype=int64), array([172], dtype=int64), array([162], dtype=int64), array([179], dtype=int64), array([74], dtype=int64), array([77], dtype=int64), array([206], dtype=int64)]}",2.584962500721156,1.0,29,True,0,0,5.182359239761055,narrow-puzzle,8.498019646649619,9.0,1.0645999999999998,,7.982359239761056,[162 179  74  77 206 172],0,,,343,,272,1.2226723926161271,5.677386984709158,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -4.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([172], dtype=int64), array([106], dtype=int64), array([69], dtype=int64), array([231], dtype=int64), array([231], dtype=int64), array([282], dtype=int64), array([274], dtype=int64), array([295], dtype=int64), array([268], dtype=int64), array([230], dtype=int64), array([177], dtype=int64), array([139], dtype=int64), array([19], dtype=int64), array([95], dtype=int64), array([153], dtype=int64), array([207], dtype=int64), array([44], dtype=int64), array([99], dtype=int64), array([282], dtype=int64), array([176], dtype=int64), array([95], dtype=int64), array([265], dtype=int64), array([49], dtype=int64), array([160], dtype=int64), array([285], dtype=int64), array([182], dtype=int64), array([246], dtype=int64), array([27], dtype=int64), array([36], dtype=int64), array([228], dtype=int64), array([177], dtype=int64), array([2], dtype=int64), array([33], dtype=int64), array([105], dtype=int64), array([95], dtype=int64), array([65], dtype=int64), array([55], dtype=int64), array([239], dtype=int64)]}",2.584962500721156,1.0,38,True,0,0,0.28235923976106747,narrow-puzzle,8.49961611849757,3.0,1.0647999999999997,,7.982359239761056,[ 55 239  33 105  95  65],0,,,346,,273,1.208805808162096,4.506256608249093,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([199], dtype=int64), array([143], dtype=int64), array([199], dtype=int64), array([162], dtype=int64), array([49], dtype=int64), array([255], dtype=int64), array([198], dtype=int64), array([102], dtype=int64), array([45], dtype=int64), array([9], dtype=int64), array([254], dtype=int64), array([84], dtype=int64), array([234], dtype=int64), array([26], dtype=int64), array([255], dtype=int64), array([77], dtype=int64), array([246], dtype=int64)]}",2.584962500721156,1.8942637868358374,17,True,0,0,6.382359239761056,narrow-puzzle,8.501212590345522,3.0,1.0649999999999997,,7.982359239761056,[234  26 255  77 246  84],0,,,346,,274,1.2383470283700384,6.613246574234754,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([178], dtype=int64), array([120], dtype=int64), array([42], dtype=int64), array([195], dtype=int64), array([62], dtype=int64), array([166], dtype=int64), array([55], dtype=int64), array([293], dtype=int64), array([121], dtype=int64), array([182], dtype=int64), array([8], dtype=int64)]}",2.584962500721156,2.354878881270658,11,True,0,0,6.982359239761056,narrow-puzzle,8.502809062193476,3.0,1.0652,,7.982359239761056,[ 55 293 121 182   8 166],0,,,349,,275,1.2456506747051537,7.109682823457207,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([32], dtype=int64), array([177], dtype=int64), array([80], dtype=int64), array([259], dtype=int64), array([187], dtype=int64), array([58], dtype=int64)]}",2.584962500721156,3.188521078284832,6,True,0,0,7.482359239761056,narrow-puzzle,8.504405534041428,3.0,1.0654,,7.982359239761056,[ 32 177  80 259 187  58],0,,,350,,276,1.2791482158093024,7.538749602139404,0
50.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, 7.982359239761056], 'action': [array([231], dtype=int64), array([74], dtype=int64), array([257], dtype=int64), array([77], dtype=int64), array([182], dtype=int64), array([199], dtype=int64), array([55], dtype=int64), array([189], dtype=int64), array([221], dtype=int64), array([195], dtype=int64), array([76], dtype=int64), array([92], dtype=int64), array([77], dtype=int64), array([19], dtype=int64), array([94], dtype=int64)]}",2.584962500721156,2.016597794967223,15,True,0,0,6.582359239761056,narrow-puzzle,8.50600200588938,12.0,1.0655999999999999,,7.982359239761056,[ 77  19  94 195  76  92],0,,,351,,277,1.2694701034271065,6.776539596290603,0
10.0,"{'rewards': [-0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -2.1, 1.0290859839814104], 'action': [array([141], dtype=int64), array([199], dtype=int64), array([78], dtype=int64), array([0], dtype=int64), array([182], dtype=int64), array([177], dtype=int64), array([177], dtype=int64), array([76], dtype=int64), array([178], dtype=int64), array([55], dtype=int64), array([178], dtype=int64), array([237], dtype=int64), array([182], dtype=int64), array([262], dtype=int64), array([235], dtype=int64), array([22], dtype=int64), array([189], dtype=int64), array([267], dtype=int64), array([77], dtype=int64), array([41], dtype=int64), array([207], dtype=int64), array([237], dtype=int64), array([172], dtype=int64), array([262], dtype=int64), array([91], dtype=int64), array([80], dtype=int64), array([290], dtype=int64), array([124], dtype=int64), array([221], dtype=int64), array([120], dtype=int64), array([4], dtype=int64), array([96], dtype=int64), array([10], dtype=int64), array([242], dtype=int64), array([182], dtype=int64), array([80], dtype=int64), array([153], dtype=int64), array([145], dtype=int64), array([4], dtype=int64), array([69], dtype=int64), array([277], dtype=int64), array([143], dtype=int64), array([234], dtype=int64), array([231], dtype=int64), array([78], dtype=int64), array([254], dtype=int64), array([85], dtype=int64), array([76], dtype=int64), array([86], dtype=int64), array([54], dtype=int64), array([138], dtype=int64), array([231], dtype=int64), array([262], dtype=int64), array([291], dtype=int64), array([132], dtype=int64), array([33], dtype=int64), array([145], dtype=int64), array([2], dtype=int64), array([145], dtype=int64), array([121], dtype=int64)]}",2.2516291673878226,1.0,60,True,-4.585786437626905,0,-8.870914016018578,narrow-puzzle,1.096799841727387,12.0,1.0657999999999999,,1.0290859839814104,[132  33 145   2 145 121],0,,,351,,278,1.2289050045464647,-3.5158470146844363,0
